id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581920609942315012,Sat Mar 28 20:47:39 +0000 2015,Shut up!!!RT @omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides,JoyceSweetz,136330640,0,0,,#NigeriaDecides,@Omojuwa,
581920579835531264,Sat Mar 28 20:47:32 +0000 2015,I heard Patience Jonathan mistakenly vied for PDP. Yeah na because she go to school. Lolz,OSOgunleye,28089466,1,1,,,,
581920572734599168,Sat Mar 28 20:47:30 +0000 2015,"Lmao please where he go??? “@pwettymo: ""@MoshoodEdewor: Goodluck Jonathan is coming back."" 💃💃”",akintiiy,135187872,0,0,pwettymo,,@pwettymo,
581920568615837696,Sat Mar 28 20:47:29 +0000 2015,RT @omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides,MuyiwaRealtor,68517471,0,0,,#NigeriaDecides,@Omojuwa,
581920561347063808,Sat Mar 28 20:47:28 +0000 2015,"Photoset: Happy 30th Birthday, Jonathan Groff! (March 26, 1985) “I’m feeling good about it. When I turned... http://tmblr.co/Z1hb2y1g_rns-",djeterg19,19749718,0,0,,,,http://tmblr.co/Z1hb2y1g_rns-
581920559706959872,Sat Mar 28 20:47:27 +0000 2015,@Jonathan__DP lmaoooo ur a fool,sHoTxero,83262793,0,0,Jonathan__DP,,@Jonathan__DP,
581920518879776769,Sat Mar 28 20:47:17 +0000 2015,"""@oshinsanjo: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides",John_A_Official,183576143,0,1,,#Nigeriadecides,@oshinsanjo,
581920512189710336,Sat Mar 28 20:47:16 +0000 2015,Larin esta esperando encontrar a Jonathan Aguila en las gradas para anotar y dedicarle su GOL!!!,alfremolina10,162758661,0,0,,,,
581920500005396481,Sat Mar 28 20:47:13 +0000 2015,Tip of the iceberg for those saTANist claiming Jonathan will win Lagos in their wildest dream. Sai Baba.,Kingbiodun_,210777061,0,0,,,,
581920481231667200,Sat Mar 28 20:47:08 +0000 2015,Aso Rock Villa result PU 022 Buhari 334 Jonathan 241,ais_potiskum,1673214518,0,0,,,,
581920465377181696,Sat Mar 28 20:47:05 +0000 2015,">>>""@nigeriacamera: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides #Nigeria2015""",emordi_u,239478104,1,0,,#Nigeriadecides #Nigeria2015,@nigeriacamera,
581920455822602240,Sat Mar 28 20:47:02 +0000 2015,@MrAyeDee Confirm your results. Stop consoling yourself. Jonathan will never get 25% in some northern states.,Jshuwa,243847074,0,0,MrAyeDee,,@MrAyeDee,
581920433064304643,Sat Mar 28 20:46:57 +0000 2015,omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides,CyberAnonymous,128334973,1,9,,#NigeriaDecides,,
581920423450918912,Sat Mar 28 20:46:55 +0000 2015,Jonathan gave us the dollars he owed us from 2011. - Yoruba Elders.,HrhKingAlex,2426392090,0,0,,,,
581920410125516800,Sat Mar 28 20:46:51 +0000 2015,Pensé que ya no pienso en Jonathan porque otras cosas ocupan mi cabeza. Para ya no pensar en Jonathan es que estoy bien mal.,Diegoork,60826256,0,0,,,,
581920410104569856,Sat Mar 28 20:46:51 +0000 2015,"I Voted For Myself & PDP - Pres. Goodluck Jonathan: Despite the delays in getting accredited, Pres. Goodluck J... http://bit.ly/1FXdp2L",JoyTammy,205325812,0,0,,,,http://bit.ly/1FXdp2L
581920395126788096,Sat Mar 28 20:46:48 +0000 2015,"Leave dem ""@jraimz: Una go dey alright very soon @Deraah: Buhari is winning on twitter and Jonathan is winning in the real world...""”""""",adegbiji,100025541,0,1,,,@Jraimz @Deraah,
581920386352340992,Sat Mar 28 20:46:46 +0000 2015,"Prazer em conhecer, Jonathan Night! Procure novas façanhas nas ruas de Londres! http://gigam.es/tw_psAlbion #iPhone #iPhoneGames ...",Daniela16062310,2449827959,0,0,,#iPhone #iPhoneGames,,http://gigam.es/tw_psAlbion
581920379138080769,Sat Mar 28 20:46:44 +0000 2015,"Omashe o (what a pity )""@Cumrade: Seconded""@TWEETORACLE: I wish President Jonathan well in retirement. #NigeriaDecides""""",bigbimi,212152115,0,0,,#NigeriaDecides,@Cumrade @TWEETORACLE,
581920369281540096,Sat Mar 28 20:46:42 +0000 2015,Artisan fair with Jonathan https://instagram.com/p/0yQnFGmKLV/,drewrenee_,2284239817,0,0,,,,https://instagram.com/p/0yQnFGmKLV/
581920357822660608,Sat Mar 28 20:46:39 +0000 2015,"""@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides"" hahaha....He will become an elder statesman",ToluBad,501161045,0,0,,#NigeriaDecides,@Omojuwa,
581920357566717952,Sat Mar 28 20:46:39 +0000 2015,#15 Lady GaGa - Yoü & I (Jonathan Ross Show): http://youtu.be/QrLmCnBdSQM,GagaWorldFacts,2224990305,0,0,,,,http://youtu.be/QrLmCnBdSQM
581920352776765440,Sat Mar 28 20:46:38 +0000 2015,"Thirded @Cumrade Seconded""@TWEETORACLE: I wish President Jonathan well in retirement. #NigeriaDecides""",toyealawaye,304071254,0,0,,#NigeriaDecides,@Cumrade @TWEETORACLE,
581920295583412225,Sat Mar 28 20:46:24 +0000 2015,"“@JohannesMathews: ""@omonlakiki: Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides ...” ASOROCK? Choi 😹😹",calmadini,50597407,0,1,Johannxs,#Nigeriadecides,@omonlakiki @ThisIsBuhari,
581920290202095616,Sat Mar 28 20:46:23 +0000 2015,@omonlakiki Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides Cc: @Ayourb... http://fb.me/2EiQIeUvE,jayichide,42435772,0,0,,#Nigeriadecides,@omonlakiki @ThisIsBuhari @ayourb,http://fb.me/2EiQIeUvE
581920270073524224,Sat Mar 28 20:46:18 +0000 2015,"Acabo de pensar que ya no pienso en Jonathan, entonces pensé de nuevo en él.",Diegoork,60826256,0,0,,,,
581920250247147520,Sat Mar 28 20:46:13 +0000 2015,"""@NigeriaNewsdesk: President Goodluck Jonathan has returned to Abuja after casting his vote at his hometown in Otueke, Bayelsa State.""",abdul_aejay,461783160,0,0,,,@NigeriaNewsdesk,
581920247172612096,Sat Mar 28 20:46:13 +0000 2015,"Jonathan y Buhari, dos candidatos presidenciales muy opuestos http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html",enmayuscula507,2463927391,0,0,,,,http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html
581920228411617280,Sat Mar 28 20:46:08 +0000 2015,Can u BELIEVE this!!!!! @KobokoGCFR: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides”,donsnupy,240285150,0,1,KobokoGCFR,#Nigeriadecides,@KobokoGCFR,
581920196358598658,Sat Mar 28 20:46:01 +0000 2015,@Jonathan_Dopee personal snaps for you😏,Taijustutitty,2537947243,0,1,,,,
581920161139154946,Sat Mar 28 20:45:52 +0000 2015,"""@DOlusegun: 😱 RT @omonlakiki: Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides”"" not possible",InspectorMo,168468413,0,0,,#Nigeriadecides,@DOlusegun @omonlakiki @ThisIsBuhari,
581920152939282432,Sat Mar 28 20:45:50 +0000 2015,"copied.....!!!! Kaduna — Jonathan 40%, Buhari 60% Kano: Jonathan 20%, Buhari 80% Jigawa: Jonathan 45%, Buhari... http://fb.me/6H7c3EmIR",t_tonye,201783865,0,0,,,,http://fb.me/6H7c3EmIR
581920143757996033,Sat Mar 28 20:45:48 +0000 2015,"""@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides"" thank you ja re",holaniyi,177544271,0,2,,#NigeriaDecides,@Omojuwa,
581920143455993856,Sat Mar 28 20:45:48 +0000 2015,Panthers Claim Offensive Lineman Jonathan Martin Off Waivers http://bit.ly/1xJmmtN,WBTSports,2377687392,0,1,,,,http://bit.ly/1xJmmtN
581920141786542082,Sat Mar 28 20:45:48 +0000 2015,Hope dims as rescue workers search for 2 in NYC blast: By JONATHAN LEMIRE and JENNIFER PELTZ ... http://bit.ly/1BFxuEf,NewsWatchFeed,2792538739,0,0,,,,http://bit.ly/1BFxuEf
581920127639265280,Sat Mar 28 20:45:44 +0000 2015,Is anyone on here watching Jonathan Ross tonight and will do me a wee favour?,MeganKwamzNFG,128326503,0,1,,,,
581920124342386688,Sat Mar 28 20:45:43 +0000 2015,This hoe Jonathan is funny 😂,QueennJess,283736084,0,0,,,,
581920118067859458,Sat Mar 28 20:45:42 +0000 2015,🙌 “@KobokoGCFR: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides”,abdulhafiz_b,228716139,0,4,KobokoGCFR,#Nigeriadecides,@KobokoGCFR,
581920116717289473,Sat Mar 28 20:45:42 +0000 2015,Bad market RT @nigeriacamera: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides #Nigeria2015,Amalikbaba,230402662,0,1,,#Nigeriadecides #Nigeria2015,@nigeriacamera,
581920107179466752,Sat Mar 28 20:45:39 +0000 2015,"President Goodluck Jonathan has returned to Abuja after casting his vote at his hometown in Otueke, Bayelsa State.",ferd_chuka,717417821,0,0,,,,
581920100745351170,Sat Mar 28 20:45:38 +0000 2015,@ibrahim_10895 Buhari won Jonathan in same polling unit in 2011. It doesn't change anything.,TiwaTopeOG,1269368852,0,0,ibrahim_10895,,@ibrahim_10895,
581920099096989696,Sat Mar 28 20:45:37 +0000 2015,"Amen""@cheryph_DeAn: Amen! ""@TWEETORACLE: I wish President Jonathan well in retirement. #NigeriaDecides""""",Alaobalkiss,2316574186,0,0,,#NigeriaDecides,@cheryph_DeAn @TWEETORACLE,
581920097515757568,Sat Mar 28 20:45:37 +0000 2015,"President Jonathan And His Wife, Patience, Planning To Assassinate Me-Rev. Fr. Mbaka... http://fb.me/3Jla9mmhL",9jacomedyzone,610163514,0,0,,,,http://fb.me/3Jla9mmhL
581920093266845696,Sat Mar 28 20:45:36 +0000 2015,"I hope to win, says Jonathan after voting http://dlvr.it/98nB5P",Samsung_Wharle,236940995,0,0,,,,http://dlvr.it/98nB5P
581920078515593216,Sat Mar 28 20:45:32 +0000 2015,"@Photobuggery @Jonathan_Prime GURL please, I don't give that shit away fo free.",PaxRoHannah,29852387,1,0,AtWegmansAgain,,@Jonathan_Prime,
581920042842980352,Sat Mar 28 20:45:24 +0000 2015,Benny and Jonathan would be me if I were in their situation. Benny was too funny though.,vclkyriie,1666528261,0,0,,,,
581920042310307842,Sat Mar 28 20:45:24 +0000 2015,Aso Rock Villa result PU 022 Buhari 334 Jonathan 241 #NigeriansDecide,rorhees,3111428927,0,0,,#NigeriansDecide,,
581920038254444544,Sat Mar 28 20:45:23 +0000 2015,See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides,SmartHomes_NG,2283441828,0,0,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920038074101760,Sat Mar 28 20:45:23 +0000 2015,See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides,Opzyle_Media,112146005,0,0,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920037566607360,Sat Mar 28 20:45:23 +0000 2015,See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides,sacredlifee,174374272,0,0,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920037562396672,Sat Mar 28 20:45:23 +0000 2015,See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides,tobinscoswag,719049828,0,2,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920037327491072,Sat Mar 28 20:45:23 +0000 2015,See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides,bimbiphilips,3054246861,0,0,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920036941594624,Sat Mar 28 20:45:23 +0000 2015,See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides,DharBluee,63272494,0,1,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920030541111297,Sat Mar 28 20:45:21 +0000 2015,#FCGCO allez @FCGrugby on se reprend en 2e mi temps vas y jonathan on a confiance,MathieuHuber,1066361946,0,1,,#FCGCO,@FCGrugby,
581920025684103168,Sat Mar 28 20:45:20 +0000 2015,"Jonathan Votes, Says He Is ‘Hopeful’ http://goo.gl/fb/OzMr2U",macabblog,353292550,0,1,,,,http://goo.gl/fb/OzMr2U
581920002388938752,Sat Mar 28 20:45:14 +0000 2015,"@trend_topix: #Jonathan #Votes, Says He Is ‘Hopeful’ http://goo.gl/fb/hEV3MR #localnews",naijatell_fans,450185389,0,0,,#Jonathan #Votes #localnews,,http://goo.gl/fb/hEV3MR
581919997691326465,Sat Mar 28 20:45:13 +0000 2015,NG: Card Reader Failure: I Don't Blame INEC -- Jonathan: http://goo.gl/udlk2z,watsupafrica,2616078570,0,0,,,,http://goo.gl/udlk2z
581919986039595008,Sat Mar 28 20:45:10 +0000 2015,"@Tuglets Quentin Crisp should the name of a brand of actual crisps, like Jonathan Crisp already is. Brothers in crisps.",spex69,21030925,1,0,Tuglets,,@Tuglets,
581919981828440064,Sat Mar 28 20:45:09 +0000 2015,Estoyyy aburridooooo,demian_jonathan,3075037990,0,0,,,,
581919979001528320,Sat Mar 28 20:45:09 +0000 2015,Wafekulaleyi @Jonathan Gudluk,shaddyluv,164762570,0,0,,,@jonathan,
581919978137497600,Sat Mar 28 20:45:08 +0000 2015,Nigeria Elections: 11th Hour Defection!! Jonathan “Collapsed In Aso Rock As Seven PDP Founding Members And A... http://fb.me/3Cw1dUvTp,newsat247,1954146188,0,0,,,,http://fb.me/3Cw1dUvTp
581919976325545985,Sat Mar 28 20:45:08 +0000 2015,Jonathan Pryce fails to hide his 'joy' when Martine Mcutchen wins an Olivier for My Fair Lady. https://vine.co/v/OLzexTJQYAh,JeffHowells72,464949737,0,0,,,,https://vine.co/v/OLzexTJQYAh
581919971925708800,Sat Mar 28 20:45:07 +0000 2015,"NG: President Jonathan, First Lady Cast Votes Finally: http://goo.gl/KXrahS",watsupafrica,2616078570,0,0,,,,http://goo.gl/KXrahS
581919967240720385,Sat Mar 28 20:45:06 +0000 2015,Would have been helpful if the matrix signs on the M20 actually said something useful like 'ROAD CLOSED AT J4'!,jonathan_stott,239967275,0,0,,,,
581919966397652993,Sat Mar 28 20:45:06 +0000 2015,"election 2015 updates... WE ARE GOING TO MISS Mama Piss! I want to ask, if Buhari should win Jonathan, will... http://fb.me/6muYnkVzy",adetoye50,39093405,0,0,,,,http://fb.me/6muYnkVzy
581919958260547586,Sat Mar 28 20:45:04 +0000 2015,"Jonathan Votes, Says He Is ‘Hopeful’ http://wp.me/p4793R-3k",macabblog,353292550,0,1,,,,http://wp.me/p4793R-3k
581919954468995072,Sat Mar 28 20:45:03 +0000 2015,"Jonathan Votes, Says He Is ‘Hopeful’ http://goo.gl/fb/fYV9xX via @HOWFA9JA_COM",Hype_Marshall,2219443707,0,0,,,,http://goo.gl/fb/fYV9xX
581919953210707968,Sat Mar 28 20:45:03 +0000 2015,Click on the link for Dr. Jonathan Aviv's lecture on recognizing and preventing the complications of Acid reflux... http://fb.me/7jTuFw6eS,ENT_and_Allergy,31271589,0,0,,,,http://fb.me/7jTuFw6eS
581919937205276674,Sat Mar 28 20:44:59 +0000 2015,@AA__IV @MrAyeDee ..so if by Monday President Goodluck Jonathan WINS!!! So what will you do toMr Ayedee???,BishopChucks,353728139,0,0,,,@MrAyeDee,
581919935787597824,Sat Mar 28 20:44:58 +0000 2015,"""@nbulletin: [Rumor] President Jonathan Loses to Buhari At Aso Villa? - http://ow.ly/KVtNZ""",Doubleballz,387239460,0,0,,,@nbulletin,http://ow.ly/KVtNZ
581919931488419840,Sat Mar 28 20:44:57 +0000 2015,Russell Brand on Jonathan Ross tonight. That should be fun and trouble.,JforJAwesome,256182418,0,0,,,,
581919926258106368,Sat Mar 28 20:44:56 +0000 2015,"@nigerianyoot Jonathan should be a president and put a stop to this nonsence in Rivers state.If not,it will consume his presidency.@Ayourb",NgoziNkele,1468633182,0,0,nigerianyoot,,@nigerianyoot @ayourb,
581919921996742656,Sat Mar 28 20:44:55 +0000 2015,@NajGetsBucketz are u even a Kentucky fan?,capital_jayb,2559514040,0,0,iAmNajee_,,,
581919911234146304,Sat Mar 28 20:44:53 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://shar.es/1gbv4a via @sharethis",OluyomiOsho,204424742,0,0,,,@ShareThis,http://shar.es/1gbv4a
581919908075831296,Sat Mar 28 20:44:52 +0000 2015,"APC is leading, wheew, President Goodluck Jonathan, i think the stage is set for Buhari...... #results #NigeriaDecides",Presidentsegun,242973260,0,0,,#results #NigeriaDecides,,
581919906502975488,Sat Mar 28 20:44:51 +0000 2015,@LordOluRichard @Azendahh @ogundamisi @omojuwa @MObanikoro deliver Ondo state 4 Jonathan when he can't even delivered his PU let alone ward,blastedup,340505546,0,0,,,@Azendahh @ogundamisi @Omojuwa @MObanikoro,
581919901658542080,Sat Mar 28 20:44:50 +0000 2015,"To President Jonathan alone you mean to say Sir ""@inecnigeria: ""We have apologised for what happened""- Jega""",Fatto5000,217918583,0,0,,,@inecnigeria,
581919900576399360,Sat Mar 28 20:44:50 +0000 2015,Nigeria Elections: 11th Hour Defection!! Jonathan “Collapsed In Aso Rock As Seven PDP Founding Members And A... http://fb.me/6tORlZdCM,OsunDefender,65335592,0,4,,,,http://fb.me/6tORlZdCM
581919885237727232,Sat Mar 28 20:44:46 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPhone #iPhone...,farahalnazal,412076237,0,0,,#iPhone #iPhone,,http://gigam.es/tw_psAlbion
581919879172866049,Sat Mar 28 20:44:45 +0000 2015,Lol Jonathan Hewitt? Who he then??@FifeFlyers,kaziangel,47758531,0,0,,,@FifeFlyers,
581919874458501120,Sat Mar 28 20:44:44 +0000 2015,"""@hisquare: Buhari won Jonathan in Ask rock polling unit! #NigeriaDecides #ChangeIsWinning""i'm telling you bruh",DeeniiJibo_,1172149201,0,0,,#NigeriaDecides #ChangeIsWinning,@hisquare,
581919874085179392,Sat Mar 28 20:44:44 +0000 2015,Nigeria Elections: 11th Hour Defection!! Jonathan “Collapsed In Aso Rock As Seven PDP Founding Members And A... http://fb.me/6ksKHC0a1,KayefiEditor,2371961695,0,0,,,,http://fb.me/6ksKHC0a1
581919873892220928,Sat Mar 28 20:44:44 +0000 2015,Jonathan acabou de fazer meu belo 😍👏,polpinhaa,3066758308,0,0,,,,
581919869756678144,Sat Mar 28 20:44:43 +0000 2015,"""@NigeriaNewsdesk: President Goodluck Jonathan has returned to Abuja after casting his vote ...Hope he hears but his loss at Aso villa.",Halifaxme,96926736,0,0,,,@NigeriaNewsdesk,
581919864819941376,Sat Mar 28 20:44:41 +0000 2015,Jonathan Lethem: “My intent to skewer is practically nonexistent”,e1ptenshih,337497492,0,0,,,,
581919857953882114,Sat Mar 28 20:44:40 +0000 2015,"""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""",aareakinsola,253230999,0,0,,#Nigeriadecides,@Dr_Yazzy,
581919840916623360,Sat Mar 28 20:44:36 +0000 2015,"""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides",GoTeL,373984798,0,0,,#Nigeriadecides,@Dr_Yazzy,
581919824512622592,Sat Mar 28 20:44:32 +0000 2015,I think that Jonathan Gray to the Rockies rotation quickly talk may have just died down a tad.,TheBlogfines,42181020,3,1,,,,
581919824433061890,Sat Mar 28 20:44:32 +0000 2015,I think @abati1990 should start drafting Jonathan's retirement speech,olalekankazeemi,2842504859,0,0,,,@abati1990,
581919821702569984,Sat Mar 28 20:44:31 +0000 2015,"""@deffdim: “@JohannesMathews: ""@omonlakiki: Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides ...”""@toluogunlesi",Okhis_II,2509279967,0,0,,#Nigeriadecides,@deffdim @omonlakiki @ThisIsBuhari @toluogunlesi,
581919810528800768,Sat Mar 28 20:44:29 +0000 2015,"Flying is safer than walking. — Jonathan Hoenig, Cashin' In",Flower_Power_67,1163696714,0,0,,,,
581919807852949504,Sat Mar 28 20:44:28 +0000 2015,Dat BC about patience jonathan mistakenly voting for APC tho,otunbaabee1,949876831,0,0,,,,
581919796968722432,Sat Mar 28 20:44:25 +0000 2015,"truth is, jonathan lost the trust of the people who handed him the presidency back in 2011. #nigeriadecides",aka_NextMan,244486494,0,0,,#nigeriadecides,,
581919795748179969,Sat Mar 28 20:44:25 +0000 2015,#หาสาระแฟร่บ!! Drum &amp; Bass featuring Jonathan Davis and Joseph Scrutchins @http://GospelChops.com http://fb.me/74Lxp8vxW,SakeDrummer,458336619,0,1,,,,"http://GospelChops.com,http://fb.me/74Lxp8vxW"
581919790668877824,Sat Mar 28 20:44:24 +0000 2015,"“@yayalawal: @dawisu we need results from Bauchi pls”😂😂😂bauchi people are wicked aswear, they hate Jonathan more than you can imagine",Shangudar,182302809,1,0,yayalawal,,@yayalawal @dawisu,
581919789955813376,Sat Mar 28 20:44:24 +0000 2015,kai!!! the worship tho! #smoothKeyz Smile/Better is One Day Medley - Jonathan Nelson feat. Purpose: https://youtu.be/Ibrr2Mz3w_U via @YouTube,Binary_Player,579462869,0,0,,#smoothKeyz,@YouTube,https://youtu.be/Ibrr2Mz3w_U
