id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1098954667306901504,Fri Feb 22 14:36:24 +0000 2019,自分の写真で思い出したけど このペラ見た目と音は クッソ攻撃的なくせに めちゃくちゃ振動して使い物にならないんだよな #APC ,taimei_u,776412620265971712,1,0,,#APC,,
1098954639091875842,Fri Feb 22 14:36:18 +0000 2019,Why are you asking.? Is that the best u could do or do you want to go report to the APC since you guys now work for dem. Selling your birthright for brown envelop.,ehijeff,278611801,1,0,channelstv,,,
1098954615159058432,Fri Feb 22 14:36:12 +0000 2019,"Search aja unboxingnya di yutub nder. Isinya banyakkkkk, box nya aja gede",_____apc,799184984330227712,0,0,iKONICfess,,,
1098954610981650432,Fri Feb 22 14:36:11 +0000 2019,APC is an evil party ,iykimo,538049255,1,2,Kabir_Kb1,,,https://twitter.com/Kabir_Kb1/status/1098875581838577664
1098954591100641284,Fri Feb 22 14:36:06 +0000 2019,"A/Court didn’t clear Zamfara APC’s candidates, Ozekhome insists http://thenationonlineng.net/a-court-didnt-clear-zamfara-apcs-candidates-ozekhome-insists/",TheNationNews,85318467,10,10,,,,http://thenationonlineng.net/a-court-didnt-clear-zamfara-apcs-candidates-ozekhome-insists/
1098954552559194112,Fri Feb 22 14:35:57 +0000 2019,"Finally, we have a standard road courtesy of Hon. Garba Datti Muhammad Babawo, Member House of Representatives, representing Sabon Gari Federal Constituency. We are greatful Honourable and we wish you and all APC candidates success in tomorrows election.",haliluhassan,346550348,0,0,,,,
1098954524138659840,Fri Feb 22 14:35:50 +0000 2019,You feel Apc is better?Apc has failed us so let the half dead man go back to daura,oladunni27,223018772,0,0,oladrunken,,,
1098954518287605761,Fri Feb 22 14:35:49 +0000 2019,"Are you saying Keyamo, GMB, APC are wasting time tweeting? And how about the BMC/BMO running shifts as Internet trolls officed in different locations in Utako, Jabi &amp; Garki? The killings, mega lootings, impoverishment &amp; dictatorship of the last 3 years are well-known to all.",JwanshakNwanse,937955372274540544,1,0,DANGOTE2,,,
1098954497932570624,Fri Feb 22 14:35:44 +0000 2019,"A rare photo of APC presidential candy date, PMB, addressing residents of Aba in a town hall meeting. He's not promising to continue the python kwarapshun. Mba! He isn't promising electricity to power generators. Mba! He isn't promising ovaries shifting rods, sorry, roads… ",JaachiAnyatonwu,386453009,0,0,,,,
1098954496611373062,Fri Feb 22 14:35:44 +0000 2019,Breaking: Appeal Court has not cleared Zamfara APC candidates – Ozekhome https://theportcitynews.com/2019/02/22/appeal-court-has-not-cleared-zamfara-apc-candidates/,theportcitynews,900872600217427968,0,1,,,,https://theportcitynews.com/2019/02/22/appeal-court-has-not-cleared-zamfara-apc-candidates/
1098954493402730496,Fri Feb 22 14:35:43 +0000 2019,"Born and brought up in Kano, I even served there.",drmax_umeh,3707643255,1,0,Musaaab1_,,,
1098954477539868673,Fri Feb 22 14:35:39 +0000 2019,"But wait O, why do APC supporters on twitter think they're the only ones with PVC?",tyslimmie,1007100998,1,0,,,,
1098954392865329153,Fri Feb 22 14:35:19 +0000 2019,#NewProfilePic I urge you Nigerians to come out tomorrow surtuday 23/2/2019 and vote for an APC presidential candidate MUHAMMADU BUHARI. May God bless Nigeria ,nazifialandalus,4691490848,0,0,,#NewProfilePic,,
1098954375173672963,Fri Feb 22 14:35:15 +0000 2019,BREAKING: INEC Finally Recognises Zamfara APC Candidates. Naija 4Life😂😂😂,Umrpharouq,541620472,0,0,,,,
1098954353086472194,Fri Feb 22 14:35:10 +0000 2019,"They said they have “restored the name of APC to the ballot”. If what you said is the scenario, they should have said something along the line of “APC’s votes would therefore be counted as valid”.",bulamabukarti,484040400,0,2,Sakagucheee,,,
1098954347537448962,Fri Feb 22 14:35:08 +0000 2019,So were there already ballot papers with APC on the list or will they have to print fresh ballot papers? ,MagajiSunday4,1097726436780228608,0,0,SaharaReporters,,,https://twitter.com/SaharaReporters/status/1098942671853420549
1098954338741948416,Fri Feb 22 14:35:06 +0000 2019,⭐ Regleta de seguridad APC de 8 tomas ✅ https://baratukin.es/go/baratwit-21/B005MNROQS/0/t/21?utm_source=twitter&amp;utm_medium=tweet_descuento&amp;utm_campaign=B005MNROQS baja de 48.47€ a 36.00€.,baratukin,584146464,0,0,,,,https://baratukin.es/go/baratwit-21/B005MNROQS/0/t/21?utm_source=twitter&utm_medium=tweet_descuento&utm_campaign=B005MNROQS
1098954335369670662,Fri Feb 22 14:35:05 +0000 2019,"Buhari vs Atiku: Emir Sanusi reacts to APC, PDP’s bloody clash in Kano http://dlvr.it/QzSNDc",VoicingNG,2648632016,0,0,,,,http://dlvr.it/QzSNDc
1098954310690525184,Fri Feb 22 14:34:59 +0000 2019,"this same @atiku was a strong member of apc in 2015, they didn't see him as a thief then... So what changed now?",chi_bueze1,998803678982262784,0,0,,,@atiku,
1098954303673294850,Fri Feb 22 14:34:58 +0000 2019,CAD面白そうだな〜と思って調べてたらこんな時間に(´⊙ω⊙`) 今度父ちゃんにお願いして触らせてもらおうかしら🤔,sen_apc,102051714,1,0,,,,
1098954267946291200,Fri Feb 22 14:34:49 +0000 2019,"Zamfara APC included in ballot, says INEC https://9janews24.com.ng/2019/02/22/zamfara-apc-included-in-ballot-says-inec/",9janews241,1044242931845132290,0,0,,,,https://9janews24.com.ng/2019/02/22/zamfara-apc-included-in-ballot-says-inec/
1098954237986394114,Fri Feb 22 14:34:42 +0000 2019,BREAKING: INEC clears Zamfara APC to participate in 2019 elections ,AbdullahiSekoni,1024322375352025089,0,0,,,,https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html
1098954225550348290,Fri Feb 22 14:34:39 +0000 2019,"the girl father is an APC member I know him one Chief Douglas from bayelsa state,you see the little girl love Atiku and said buharia is evil, God bless Atiku. ",mcjimbazz79,893990299214761991,0,0,Roland_speaks,,,https://twitter.com/Roland_speaks/status/1098873690954055681
1098954207598706688,Fri Feb 22 14:34:35 +0000 2019,Breaking : INEC accept APC candidates in Zamfara,danjari09,1342392235,0,0,,,,
1098954202641022977,Fri Feb 22 14:34:34 +0000 2019,"Remember not to enslave yourself tomorrow. Vote Sowore for president, the 5k PDP and APC will give you wont be enough for 4 years #TakeItBack",ondd14,245340252,0,0,,#TakeItBack,,
1098954178301444101,Fri Feb 22 14:34:28 +0000 2019,Governor of his village... To show how stupid he is he finds a way to link it to offa robbery... He can't do a simple research from the VP office. It shows its a premeditated attack by the APC. Mumuism,Donteewrites,198416685,0,2,AsiwajuOladimej,,,
1098954168168001537,Fri Feb 22 14:34:25 +0000 2019,New Vehicle Reg | Change of ownership | Renewal - 09090144706 #FridayThoughts Hazard Father of 4 Zamfara APC Round of 16 Kwara South Shiloh ,CarRegNG,817038404311465984,0,0,,#FridayThoughts,,
1098954154310021120,Fri Feb 22 14:34:22 +0000 2019,May Allah crown efforts.... In sha Allaj,Bayonle92207011,1053619521171402752,1,0,YAN_Lade,,,
1098954149805346816,Fri Feb 22 14:34:21 +0000 2019,"Worry about ur siblings and family members fellow Nigerian,if I catch anybody voting APC tomorrow they will hear from me😩",iam_zuby,135168135,0,0,TobiShina,,,
1098954139147603969,Fri Feb 22 14:34:19 +0000 2019,Is he a member of the APC? Have they really commissioned anything sensible? Toilet??? Has the incompetence APC is known for gotten into him? ,theayogeorge,1643168234,0,0,MobilePunch,,,https://twitter.com/MobilePunch/status/1098924546424561664
1098954118842986502,Fri Feb 22 14:34:14 +0000 2019,Yanzu an tsayar da dan takarar APC a Zamfara shikenan PDP sunyi losing hope😂,AM_Saleeem,859917021571686401,0,0,,,,
1098954084135170048,Fri Feb 22 14:34:05 +0000 2019,Nigeria Decides: APC Gives Conditions For Buhari To Accept Defeat https://365news.com.ng/nigeria-decides-apc-gives-conditions-for-buhari-to-accept-defeat/,psalmy11,459226036,0,0,,,,https://365news.com.ng/nigeria-decides-apc-gives-conditions-for-buhari-to-accept-defeat/
1098954069366968320,Fri Feb 22 14:34:02 +0000 2019,"BREAKING: Following Appeals Court judgement, INEC clears Zamfara APC to participate in 2019 elections https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html",The_Jonathanian,3028259427,2,6,,,,https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html
1098954054246563841,Fri Feb 22 14:33:58 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates https://favoursblog.com.ng/uncategorized/nigeria-elections-inec-takes-final-decision-zamfara-apc-fielding-candidates/,OkeibunorFavour,918107601010855941,0,0,,,,https://favoursblog.com.ng/uncategorized/nigeria-elections-inec-takes-final-decision-zamfara-apc-fielding-candidates/
1098954028078301185,Fri Feb 22 14:33:52 +0000 2019,"Former PDP Presidential Aspirant Defects To APC, Promises Buhari '10 To 15 Million' Votes | Sahara Reporters http://saharareporters.com/2019/02/22/former-pdp-presidential-aspirant-defects-apc-promises-buhari-10-15-million-votes",AnnInfinitum,309362617,0,0,,,,http://saharareporters.com/2019/02/22/former-pdp-presidential-aspirant-defects-apc-promises-buhari-10-15-million-votes
1098954023468756992,Fri Feb 22 14:33:51 +0000 2019,"Zamfara state PDP - 450,000 APC - 500,000 Void/ non voters - 680,000. That's my prediction for tomorrow's election. Check the prediction of your various state. @atiku @MBuhari @akaebube @renoomokri @benmurraybruce @segalink @OfficialPDPNig @OfficialAPCNg @channelstv @AIT_Online",Coldflames_1,376487184,0,1,,,@atiku @MBuhari @akaebube @renoomokri @benmurraybruce @segalink @OfficialPDPNig @OfficialAPCNg @channelstv @AIT_Online,
1098954010000846850,Fri Feb 22 14:33:48 +0000 2019,INEC's Electoral Officer In Oshodi/Isolo LG Accused Of Working For APC | Sahara Reporters http://saharareporters.com/2019/02/22/inecs-electoral-officer-oshodiisolo-lg-accused-working-apc,AnnInfinitum,309362617,0,0,,,,http://saharareporters.com/2019/02/22/inecs-electoral-officer-oshodiisolo-lg-accused-working-apc
1098953913414361090,Fri Feb 22 14:33:25 +0000 2019,"APC Candidates Will Participate In Elections In Rivers, Tonye Cole Insists | Sahara Reporters http://saharareporters.com/2019/02/22/apc-candidates-will-participate-elections-rivers-tonye-cole-insists",AnnInfinitum,309362617,0,0,,,,http://saharareporters.com/2019/02/22/apc-candidates-will-participate-elections-rivers-tonye-cole-insists
1098953855235166214,Fri Feb 22 14:33:11 +0000 2019,"Shugaban jam'iyyar PDP na jihar Yobe ya koma APC,,https://www.arewa24news.com/shugaban-jamiyyar-pdp-na-jihar-yobe-ya-koma-apc/",Arewa24News,750974026550546432,0,0,,,,https://www.arewa24news.com/shugaban-jamiyyar-pdp-na-jihar-yobe-ya-koma-apc/
1098953847521902593,Fri Feb 22 14:33:09 +0000 2019,Now I understand why GMB said Zamfara APC crisis will be resolved before the election. No wonder it was postponed. Fear Buhari,egwuatulam,2211182571,0,0,inecnigeria,,,
1098953815192231936,Fri Feb 22 14:33:01 +0000 2019,"Breaking: Finally, INEC clears Zamfara APC candidates to participate in election ",jk_rawlings,587238028,0,0,,,,https://www.legit.ng/1223612-breaking-inec-clears-zamfara-apc-present-candidates.html
1098953791372775424,Fri Feb 22 14:32:56 +0000 2019,"Did i just hear an Apc spokesman say if you steal ballot boxes you will die, if you are not shot there, if you go to jail you would still die?.. 🙆🙆😂",SwiftGodwin,1012075507532345349,0,1,,,,
1098953778055839756,Fri Feb 22 14:32:52 +0000 2019,Apc brought so much poverty oooo. Our mumu don do oooo,Ruth40340023,988391343020965888,1,0,toluogunlesi,,,
1098953747747753985,Fri Feb 22 14:32:45 +0000 2019,"Finally, INEC Complies With Appeal Court Order on Zamfara, Lists APC on Ballot Paper https://goo.gl/fb/DB4MXK #latest",ebuzz_nigeria,571552818,0,0,,#latest,,https://goo.gl/fb/DB4MXK
1098953719671148544,Fri Feb 22 14:32:38 +0000 2019,#Nigeria Electoral Body INEC Re-instates Ruling Party APC Candidates For National Zamfara State Governorship Election DESPITE COURT ORDER https://www.nigeriaserve.com/index.php/2019/02/22/nigeria-electoral-body-inec-re-instates-ruling-party-apc-candidates-for-national-zamfara-state-governorship-election-despite-court-order/,Nigeriaserve,768520078577074176,0,0,,#Nigeria,,https://www.nigeriaserve.com/index.php/2019/02/22/nigeria-electoral-body-inec-re-instates-ruling-party-apc-candidates-for-national-zamfara-state-governorship-election-despite-court-order/
1098953702772097024,Fri Feb 22 14:32:34 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates http://dlvr.it/QzSMvn,DailyPostNGR,413428207,1,4,,,,http://dlvr.it/QzSMvn
1098953696954720257,Fri Feb 22 14:32:33 +0000 2019,"Neutrals? Ebonyi, Imo, Benue & Kogi are the neutrals. I doubt APC can take Delta. I'll make her neutral. APC will take Akwa Ibom",JACOB_GAB,607585230,0,0,DOlusegun,,,
1098953656756551683,Fri Feb 22 14:32:23 +0000 2019,"The Independent national electoral commission has clarified that it will include Zamfara APC in the ballot paper for Saturday’s National Assembly election and the governorship election which hold on march 9, 2019. https://www.greetingsmedia.com/index.php/2019/02/22/inec-to-include-zamfara-apc-in-ballot-paper/",greetingsmedia,926398104999464960,0,0,,,,https://www.greetingsmedia.com/index.php/2019/02/22/inec-to-include-zamfara-apc-in-ballot-paper/
1098953642441302016,Fri Feb 22 14:32:20 +0000 2019,Hideout #drone #TBS #oblivion #apc #prop #fpv #fpvlifestyle https://www.instagram.com/p/BuMAHdYAAJm/?utm_source=ig_twitter_share&amp;igshid=3evgtwvmj5m1,taimei_u,776412620265971712,0,0,,#drone #TBS #oblivion #apc #prop #fpv #fpvlifestyle,,https://www.instagram.com/p/BuMAHdYAAJm/?utm_source=ig_twitter_share&igshid=3evgtwvmj5m1
1098953633796902912,Fri Feb 22 14:32:18 +0000 2019,"Group, APC scribe kick over Yobe PDP chieftain’s defection to party https://www.sunnewsonline.com/group-apc-scribe-kick-over-yobe-pdp-chieftains-defection-to-party/",Osonda_et_al,788036304474865664,0,0,,,,https://www.sunnewsonline.com/group-apc-scribe-kick-over-yobe-pdp-chieftains-defection-to-party/
1098953609407012864,Fri Feb 22 14:32:12 +0000 2019,"In a desperate attempt to monetize tomorrow's election, the Governor of CBN, Godwin Emefiele, has opened the vault to APC. They have been flying huge sums in cash by private aircrafts across the country. The latest to take off was a Jet with tail number ******CBT Details shortly",DrAgboEmmanuel,2751556702,39,386,,,,
1098953609365082112,Fri Feb 22 14:32:12 +0000 2019,It is not true that the roads in apapa was never fixed or in good condition in 16 years. It is the gateway to nigeria ‘s import and services industry and APC dropped the ball by letting it go to the dogs,BereghaKenneth,1081246894318370816,0,0,Hujjah_,,,
1098953576389529600,Fri Feb 22 14:32:04 +0000 2019,"Group, APC scribe kick over Yobe PDP chieftain's defection to party - https://www.sunnewsonline.com/group-apc-scribe-kick-over-yobe-pdp-chieftains-defection-to-party/",thesunnigeria,959528418953056256,0,0,,,,https://www.sunnewsonline.com/group-apc-scribe-kick-over-yobe-pdp-chieftains-defection-to-party/
1098953531543957504,Fri Feb 22 14:31:54 +0000 2019,INEC takes official choice on Zamfara APC Candidates https://informationguruworld.wordpress.com/2019/02/22/inec-takes-official-choice-on-zamfara-apc-candidates/,NGAuthentic,3405271456,0,0,,,,https://informationguruworld.wordpress.com/2019/02/22/inec-takes-official-choice-on-zamfara-apc-candidates/
1098953478225973249,Fri Feb 22 14:31:41 +0000 2019,Dreamer😂😂😂 amaechi is the apc campaign DG and he can't even deliver 40% of his own state😂😂😂,annche77,2349996229,0,0,kakra68,,,
1098953473897451521,Fri Feb 22 14:31:40 +0000 2019,"Atiku’s Campaign Spokesman, Buba Galadima Says He’s Still A Member Of Buhari’s APC https://www.kanyidaily.com/2019/02/atikus-campaign-spokesman-galadima-still-a-member-of-buharis-apc.html/",Kanyinulia,50414024,0,0,,,,https://www.kanyidaily.com/2019/02/atikus-campaign-spokesman-galadima-still-a-member-of-buharis-apc.html/
1098953456692400128,Fri Feb 22 14:31:36 +0000 2019,Lol those papers are already printed.. Are you expecting INEC to go and print another one in the short time? The only dorective they would have given nefore the new court order is to declare any vote given to APC void. ,Sakagucheee,198061791,1,0,bulamabukarti,,,https://twitter.com/bulamabukarti/status/1098948947631108096
1098953439458050048,Fri Feb 22 14:31:32 +0000 2019,Setback As Court Stops Two Imo APC Candidates From Saturday’s Elections http://bit.ly/2IrsSR5,lackren,264040837,0,0,,,,http://bit.ly/2IrsSR5
